100 4950
76 90 43
76 91 13
76 92 18
76 93 29
76 94 37
76 95 92
76 96 49
76 97 2
76 98 88
76 99 33
76 100 82
77 78 11
77 79 87
77 80 41
77 81 7
77 82 59
77 83 9
77 84 96
77 85 44
77 86 79
77 87 62
77 88 74
77 89 23
77 90 75
77 91 91
77 92 14
77 93 68
77 94 85
77 95 28
77 96 55
77 97 54
77 98 71
77 99 69
77 100 57
78 79 60
78 80 53
78 81 97
78 82 91
78 83 27
78 84 51
78 85 47
78 86 10
78 87 26
78 88 28
78 89 79
78 90 62
78 91 31
78 92 85
78 93 51
78 94 11
78 95 72
78 96 62
78 97 44
78 98 34
78 99 16
78 100 58
79 80 26
79 81 90
79 82 82
79 83 38
79 84 22
79 85 66
79 86 0
79 87 9
79 88 2
79 89 15
79 90 28
79 91 44
79 92 30
79 93 12
79 94 9
79 95 59
79 96 87
79 97 54
79 98 93
79 99 93
79 100 0
80 81 19
80 82 26
80 83 1
80 84 86
80 85 80
80 86 85
80 87 75
80 88 31
80 89 26
80 90 4
80 91 78
80 92 14
80 93 51
80 94 67
80 95 9
80 96 7
80 97 73
80 98 98
80 99 64
80 100 53
81 82 30
81 83 31
81 84 21
81 85 81
81 86 91
81 87 82
81 88 64
81 89 60
81 90 45
81 91 60
81 92 74
81 93 71
81 94 65
81 95 11
81 96 28
81 97 53
81 98 18
81 99 51
81 100 13
82 83 63
82 84 36
82 85 79
82 86 24
82 87 95
82 88 29
82 89 77
82 90 56
82 91 1
82 92 25
82 93 17
82 94 56
82 95 78
82 96 16
82 97 47
82 98 58
82 99 19
82 100 73
83 84 70
83 85 13
83 86 18
83 87 69
83 88 79
83 89 7
83 90 76
83 91 76
83 92 65
83 93 14
83 94 98
83 95 94
83 96 10
83 97 19
83 98 26
83 99 3
83 100 48
84 85 49
84 86 68
84 87 13
84 88 94
84 89 50
84 90 53
84 91 10
84 92 69
84 93 24
84 94 15
84 95 53
84 96 81
84 97 93
84 98 9
84 99 24
84 100 0
85 86 89
85 87 31
85 88 44
85 89 77
85 90 51
85 91 10
85 92 38
85 93 89
85 94 7
85 95 89
85 96 3
85 97 85
85 98 39
85 99 15
85 100 31
86 87 91
86 88 85
86 89 54
86 90 65
86 91 70
86 92 75
86 93 13
86 94 39
86 95 33
86 96 59
86 97 47
86 98 6
86 99 1
86 100 52
87 88 25
87 89 94
87 90 91
87 91 86
87 92 27
87 93 31
87 94 47
87 95 12
87 96 36
87 97 80
87 98 72
87 99 89
87 100 75
88 89 6
88 90 39
88 91 88
88 92 99
88 93 23
88 94 63
88 95 78
88 96 87
88 97 41
88 98 1
88 99 59
88 100 19
89 90 67
89 91 84
89 92 89
89 93 99
89 94 12
89 95 37
89 96 44
89 97 35
89 98 94
89 99 68
89 100 41
90 91 25
90 92 9
90 93 14
90 94 94
90 95 11
90 96 62
90 97 81
90 98 53
90 99 15
90 100 50
91 92 75
91 93 44
91 94 97
91 95 91
91 96 33
91 97 13
91 98 21
91 99 75
91 100 61
92 93 32
92 94 54
92 95 62
92 96 75
92 97 20
92 98 32
92 99 34
92 100 64
93 94 56
93 95 56
93 96 67
93 97 75
93 98 89
93 99 64
93 100 25
94 95 57
94 96 43
94 97 4
94 98 22
94 99 75
94 100 73
95 96 56
95 97 59
95 98 12
95 99 39
95 100 67
96 97 32
96 98 24
96 99 6
96 100 61
97 98 1
97 99 27
97 100 77
98 99 37
98 100 39
99 100 0
