100 4950
76 90 86
76 91 63
76 92 14
76 93 20
76 94 7
76 95 34
76 96 66
76 97 45
76 98 84
76 99 12
76 100 20
77 78 15
77 79 79
77 80 86
77 81 33
77 82 23
77 83 83
77 84 42
77 85 78
77 86 17
77 87 25
77 88 3
77 89 70
77 90 65
77 91 73
77 92 51
77 93 31
77 94 39
77 95 59
77 96 87
77 97 95
77 98 91
77 99 35
77 100 54
78 79 64
78 80 2
78 81 38
78 82 74
78 83 54
78 84 87
78 85 35
78 86 75
78 87 10
78 88 65
78 89 44
78 90 61
78 91 77
78 92 78
78 93 46
78 94 15
78 95 89
78 96 87
78 97 56
78 98 62
78 99 96
78 100 67
79 80 17
79 81 52
79 82 12
79 83 48
79 84 5
79 85 32
79 86 21
79 87 79
79 88 73
79 89 64
79 90 76
79 91 11
79 92 75
79 93 70
79 94 25
79 95 44
79 96 43
79 97 13
79 98 20
79 99 82
79 100 69
80 81 80
80 82 40
80 83 78
80 84 4
80 85 96
80 86 80
80 87 29
80 88 64
80 89 45
80 90 4
80 91 6
80 92 76
80 93 94
80 94 77
80 95 68
80 96 33
80 97 74
80 98 36
80 99 39
80 100 32
81 82 90
81 83 47
81 84 3
81 85 89
81 86 60
81 87 51
81 88 94
81 89 84
81 90 74
81 91 79
81 92 18
81 93 41
81 94 52
81 95 56
81 96 0
81 97 67
81 98 96
81 99 99
81 100 38
82 83 7
82 84 73
82 85 61
82 86 79
82 87 40
82 88 97
82 89 7
82 90 11
82 91 28
82 92 18
82 93 81
82 94 96
82 95 47
82 96 14
82 97 74
82 98 42
82 99 73
82 100 97
83 84 64
83 85 99
83 86 18
83 87 87
83 88 21
83 89 47
83 90 66
83 91 92
83 92 84
83 93 73
83 94 59
83 95 99
83 96 33
83 97 33
83 98 69
83 99 21
83 100 94
84 85 33
84 86 11
84 87 95
84 88 71
84 89 77
84 90 63
84 91 70
84 92 48
84 93 76
84 94 65
84 95 26
84 96 62
84 97 5
84 98 24
84 99 37
84 100 78
85 86 45
85 87 87
85 88 78
85 89 70
85 90 29
85 91 94
85 92 8
85 93 74
85 94 29
85 95 30
85 96 1
85 97 98
85 98 54
85 99 80
85 100 18
86 87 39
86 88 21
86 89 96
86 90 76
86 91 75
86 92 95
86 93 36
86 94 34
86 95 46
86 96 27
86 97 78
86 98 58
86 99 52
86 100 4
87 88 28
87 89 88
87 90 79
87 91 52
87 92 2
87 93 90
87 94 70
87 95 53
87 96 29
87 97 61
87 98 35
87 99 67
87 100 68
88 89 89
88 90 93
88 91 96
88 92 68
88 93 6
88 94 6
88 95 31
88 96 22
88 97 34
88 98 3
88 99 83
88 100 87
89 90 8
89 91 2
89 92 60
89 93 39
89 94 32
89 95 56
89 96 51
89 97 66
89 98 13
89 99 46
89 100 42
90 91 38
90 92 7
90 93 14
90 94 6
90 95 75
90 96 14
90 97 82
90 98 24
90 99 77
90 100 57
91 92 58
91 93 2
91 94 66
91 95 5
91 96 36
91 97 8
91 98 24
91 99 73
91 100 92
92 93 19
92 94 87
92 95 96
92 96 72
92 97 25
92 98 79
92 99 74
92 100 20
93 94 59
93 95 44
93 96 57
93 97 56
93 98 63
93 99 12
93 100 50
94 95 4
94 96 52
94 97 60
94 98 67
94 99 58
94 100 14
95 96 26
95 97 68
95 98 93
95 99 46
95 100 94
96 97 54
96 98 91
96 99 91
96 100 37
97 98 41
97 99 75
97 100 91
98 99 46
98 100 84
99 100 42
