100 4950
76 90 68
76 91 77
76 92 78
76 93 48
76 94 48
76 95 2
76 96 24
76 97 74
76 98 0
76 99 28
76 100 32
77 78 53
77 79 18
77 80 15
77 81 28
77 82 78
77 83 45
77 84 55
77 85 2
77 86 54
77 87 33
77 88 41
77 89 42
77 90 87
77 91 87
77 92 52
77 93 10
77 94 63
77 95 73
77 96 69
77 97 24
77 98 57
77 99 8
77 100 13
78 79 27
78 80 55
78 81 5
78 82 85
78 83 90
78 84 70
78 85 73
78 86 87
78 87 41
78 88 29
78 89 40
78 90 79
78 91 77
78 92 12
78 93 90
78 94 24
78 95 61
78 96 12
78 97 62
78 98 1
78 99 36
78 100 53
79 80 74
79 81 22
79 82 92
79 83 82
79 84 33
79 85 77
79 86 6
79 87 89
79 88 0
79 89 28
79 90 87
79 91 47
79 92 85
79 93 81
79 94 16
79 95 12
79 96 22
79 97 77
79 98 32
79 99 34
79 100 86
80 81 4
80 82 61
80 83 12
80 84 70
80 85 76
80 86 96
80 87 3
80 88 22
80 89 2
80 90 58
80 91 34
80 92 32
80 93 23
80 94 74
80 95 64
80 96 75
80 97 54
80 98 48
80 99 17
80 100 14
81 82 20
81 83 32
81 84 26
81 85 60
81 86 33
81 87 97
81 88 69
81 89 37
81 90 69
81 91 62
81 92 47
81 93 87
81 94 41
81 95 64
81 96 81
81 97 40
81 98 85
81 99 6
81 100 23
82 83 44
82 84 47
82 85 85
82 86 94
82 87 98
82 88 88
82 89 40
82 90 28
82 91 54
82 92 23
82 93 89
82 94 61
82 95 65
82 96 50
82 97 94
82 98 41
82 99 65
82 100 78
83 84 62
83 85 3
83 86 34
83 87 71
83 88 33
83 89 12
83 90 62
83 91 10
83 92 33
83 93 35
83 94 79
83 95 3
83 96 82
83 97 47
83 98 91
83 99 57
83 100 6
84 85 82
84 86 51
84 87 34
84 88 97
84 89 23
84 90 79
84 91 56
84 92 94
84 93 94
84 94 13
84 95 94
84 96 82
84 97 51
84 98 94
84 99 43
84 100 34
85 86 85
85 87 97
85 88 3
85 89 29
85 90 40
85 91 70
85 92 96
85 93 58
85 94 92
85 95 20
85 96 40
85 97 37
85 98 85
85 99 78
85 100 68
86 87 80
86 88 59
86 89 32
86 90 51
86 91 98
86 92 34
86 93 28
86 94 3
86 95 41
86 96 16
86 97 8
86 98 19
86 99 73
86 100 43
87 88 0
87 89 84
87 90 6
87 91 46
87 92 49
87 93 30
87 94 51
87 95 61
87 96 22
87 97 13
87 98 5
87 99 14
87 100 14
88 89 17
88 90 65
88 91 48
88 92 20
88 93 75
88 94 7
88 95 41
88 96 15
88 97 47
88 98 59
88 99 39
88 100 65
89 90 96
89 91 6
89 92 76
89 93 23
89 94 58
89 95 88
89 96 32
89 97 32
89 98 52
89 99 57
89 100 57
90 91 70
90 92 74
90 93 58
90 94 84
90 95 23
90 96 54
90 97 22
90 98 28
90 99 84
90 100 22
91 92 56
91 93 22
91 94 42
91 95 48
91 96 88
91 97 84
91 98 99
91 99 3
91 100 91
92 93 79
92 94 5
92 95 3
92 96 63
92 97 68
92 98 16
92 99 40
92 100 22
93 94 54
93 95 25
93 96 99
93 97 68
93 98 1
93 99 14
93 100 49
94 95 13
94 96 36
94 97 57
94 98 8
94 99 15
94 100 94
95 96 97
95 97 72
95 98 14
95 99 63
95 100 6
96 97 8
96 98 33
96 99 90
96 100 1
97 98 18
97 99 16
97 100 97
98 99 65
98 100 83
99 100 25
