100 4950
76 90 32
76 91 41
76 92 4
76 93 56
76 94 48
76 95 1
76 96 17
76 97 35
76 98 60
76 99 66
76 100 34
77 78 21
77 79 78
77 80 36
77 81 36
77 82 8
77 83 30
77 84 84
77 85 91
77 86 56
77 87 1
77 88 2
77 89 25
77 90 9
77 91 17
77 92 80
77 93 55
77 94 83
77 95 14
77 96 20
77 97 6
77 98 10
77 99 95
77 100 34
78 79 93
78 80 95
78 81 51
78 82 56
78 83 64
78 84 83
78 85 33
78 86 23
78 87 47
78 88 90
78 89 30
78 90 67
78 91 84
78 92 99
78 93 70
78 94 10
78 95 23
78 96 73
78 97 55
78 98 12
78 99 90
78 100 2
79 80 79
79 81 53
79 82 58
79 83 12
79 84 9
79 85 52
79 86 12
79 87 37
79 88 59
79 89 76
79 90 10
79 91 26
79 92 32
79 93 92
79 94 34
79 95 92
79 96 15
79 97 23
79 98 60
79 99 22
79 100 53
80 81 58
80 82 99
80 83 37
80 84 65
80 85 94
80 86 70
80 87 2
80 88 65
80 89 93
80 90 25
80 91 68
80 92 45
80 93 71
80 94 58
80 95 42
80 96 91
80 97 26
80 98 45
80 99 53
80 100 28
81 82 32
81 83 70
81 84 15
81 85 56
81 86 74
81 87 59
81 88 21
81 89 25
81 90 71
81 91 54
81 92 54
81 93 74
81 94 55
81 95 92
81 96 30
81 97 25
81 98 36
81 99 12
81 100 46
82 83 58
82 84 12
82 85 11
82 86 85
82 87 8
82 88 60
82 89 96
82 90 86
82 91 23
82 92 31
82 93 37
82 94 72
82 95 58
82 96 56
82 97 22
82 98 12
82 99 41
82 100 10
83 84 66
83 85 62
83 86 35
83 87 58
83 88 72
83 89 86
83 90 56
83 91 21
83 92 60
83 93 8
83 94 84
83 95 10
83 96 97
83 97 84
83 98 79
83 99 72
83 100 33
84 85 73
84 86 54
84 87 38
84 88 28
84 89 40
84 90 8
84 91 59
84 92 58
84 93 77
84 94 2
84 95 61
84 96 25
84 97 86
84 98 35
84 99 84
84 100 52
85 86 21
85 87 98
85 88 59
85 89 23
85 90 90
85 91 60
85 92 35
85 93 10
85 94 35
85 95 94
85 96 76
85 97 84
85 98 48
85 99 82
85 100 24
86 87 84
86 88 88
86 89 69
86 90 93
86 91 80
86 92 28
86 93 77
86 94 17
86 95 82
86 96 43
86 97 23
86 98 63
86 99 90
86 100 31
87 88 32
87 89 72
87 90 47
87 91 81
87 92 65
87 93 68
87 94 99
87 95 28
87 96 87
87 97 60
87 98 27
87 99 48
87 100 81
88 89 67
88 90 82
88 91 28
88 92 71
88 93 65
88 94 40
88 95 99
88 96 88
88 97 87
88 98 43
88 99 80
88 100 75
89 90 25
89 91 32
89 92 51
89 93 4
89 94 9
89 95 98
89 96 14
89 97 45
89 98 38
89 99 36
89 100 77
90 91 15
90 92 98
90 93 90
90 94 72
90 95 0
90 96 8
90 97 30
90 98 19
90 99 30
90 100 11
91 92 8
91 93 56
91 94 80
91 95 94
91 96 45
91 97 59
91 98 8
91 99 93
91 100 79
92 93 12
92 94 78
92 95 62
92 96 4
92 97 49
92 98 93
92 99 68
92 100 6
93 94 8
93 95 98
93 96 61
93 97 91
93 98 7
93 99 22
93 100 79
94 95 8
94 96 49
94 97 42
94 98 93
94 99 44
94 100 54
95 96 84
95 97 26
95 98 48
95 99 20
95 100 35
96 97 6
96 98 53
96 99 27
96 100 73
97 98 59
97 99 10
97 100 0
98 99 57
98 100 96
99 100 8
