100 4950
76 90 95
76 91 45
76 92 83
76 93 40
76 94 79
76 95 69
76 96 14
76 97 25
76 98 14
76 99 19
76 100 25
77 78 76
77 79 19
77 80 81
77 81 5
77 82 58
77 83 89
77 84 90
77 85 61
77 86 18
77 87 42
77 88 60
77 89 66
77 90 72
77 91 91
77 92 82
77 93 48
77 94 92
77 95 16
77 96 77
77 97 26
77 98 48
77 99 75
77 100 5
78 79 30
78 80 17
78 81 91
78 82 52
78 83 93
78 84 26
78 85 37
78 86 1
78 87 91
78 88 80
78 89 43
78 90 49
78 91 5
78 92 49
78 93 60
78 94 65
78 95 75
78 96 55
78 97 51
78 98 93
78 99 33
78 100 43
79 80 63
79 81 28
79 82 18
79 83 24
79 84 86
79 85 41
79 86 77
79 87 88
79 88 53
79 89 81
79 90 62
79 91 79
79 92 41
79 93 29
79 94 1
79 95 76
79 96 44
79 97 93
79 98 27
79 99 33
79 100 81
80 81 4
80 82 35
80 83 72
80 84 78
80 85 60
80 86 97
80 87 51
80 88 40
80 89 16
80 90 2
80 91 98
80 92 60
80 93 74
80 94 3
80 95 86
80 96 23
80 97 50
80 98 31
80 99 35
80 100 87
81 82 50
81 83 55
81 84 71
81 85 63
81 86 41
81 87 15
81 88 65
81 89 23
81 90 89
81 91 23
81 92 14
81 93 61
81 94 81
81 95 43
81 96 55
81 97 81
81 98 53
81 99 44
81 100 84
82 83 32
82 84 63
82 85 37
82 86 34
82 87 34
82 88 48
82 89 36
82 90 87
82 91 57
82 92 33
82 93 17
82 94 14
82 95 11
82 96 37
82 97 48
82 98 43
82 99 62
82 100 21
83 84 13
83 85 33
83 86 21
83 87 97
83 88 13
83 89 86
83 90 92
83 91 72
83 92 49
83 93 56
83 94 88
83 95 63
83 96 19
83 97 23
83 98 53
83 99 39
83 100 26
84 85 58
84 86 38
84 87 91
84 88 52
84 89 78
84 90 86
84 91 25
84 92 63
84 93 99
84 94 57
84 95 50
84 96 60
84 97 64
84 98 75
84 99 39
84 100 82
85 86 4
85 87 93
85 88 73
85 89 15
85 90 28
85 91 95
85 92 0
85 93 66
85 94 30
85 95 10
85 96 46
85 97 55
85 98 62
85 99 31
85 100 87
86 87 50
86 88 41
86 89 12
86 90 82
86 91 29
86 92 73
86 93 93
86 94 99
86 95 20
86 96 14
86 97 77
86 98 54
86 99 85
86 100 63
87 88 56
87 89 66
87 90 42
87 91 8
87 92 32
87 93 35
87 94 7
87 95 52
87 96 69
87 97 48
87 98 40
87 99 53
87 100 80
88 89 8
88 90 5
88 91 42
88 92 33
88 93 0
88 94 54
88 95 23
88 96 13
88 97 37
88 98 24
88 99 30
88 100 81
89 90 98
89 91 46
89 92 31
89 93 33
89 94 95
89 95 63
89 96 7
89 97 17
89 98 51
89 99 8
89 100 84
90 91 87
90 92 59
90 93 68
90 94 59
90 95 80
90 96 27
90 97 51
90 98 30
90 99 43
90 100 83
91 92 3
91 93 11
91 94 86
91 95 79
91 96 98
91 97 13
91 98 34
91 99 69
91 100 48
92 93 99
92 94 87
92 95 89
92 96 51
92 97 91
92 98 81
92 99 39
92 100 75
93 94 39
93 95 11
93 96 43
93 97 26
93 98 14
93 99 98
93 100 11
94 95 60
94 96 51
94 97 93
94 98 92
94 99 72
94 100 30
95 96 15
95 97 28
95 98 48
95 99 56
95 100 4
96 97 23
96 98 45
96 99 7
96 100 95
97 98 9
97 99 92
97 100 27
98 99 34
98 100 89
99 100 4
